9	44481234	44481284	+	9	95904833	95904883	-
9	44481518	44481569	+	9	95905117	95905168	-
9	44481640	44481670	+	9	95905239	95905269	-
9	44481813	44481882	+	9	95905412	95905481	-
9	44482142	44482186	+	9	95905741	95905785	-
9	44482869	44482994	+	9	95906468	95906593	-
9	44483127	44483170	+	9	95906726	95906769	-
9	44483349	44483403	+	9	95906948	95907002	-
9	44483898	44483971	+	9	95907497	95907570	-
9	44484037	44484070	+	9	95907636	95907669	-
9	44484209	44484303	+	9	95907808	95907902	-
9	44484484	44484536	+	9	95908083	95908135	-
9	44484676	44484711	+	9	95908275	95908310	-
9	44485299	44485346	+	9	95908898	95908945	-
9	44485577	44485720	+	9	95909176	95909319	-
9	44486560	44486633	+	9	95910159	95910232	-
9	44486887	44486919	+	9	95910486	95910518	-
9	44487377	44487446	+	9	95910976	95911045	-
9	44488179	44488293	+	9	95911778	95911892	-
9	44488343	44488398	+	9	95911942	95911997	-
9	44488511	44488570	+	9	95912110	95912169	-
9	44488753	44488786	+	9	95912352	95912385	-
9	44488958	44488998	+	9	95912557	95912597	-
9	44489245	44489283	+	9	95912844	95912882	-
9	44489715	44489757	+	9	95913314	95913356	-
9	44490096	44490155	+	9	95913695	95913754	-
9	44490589	44490671	+	9	95914188	95914270	-
9	44490884	44490977	+	9	95914483	95914576	-
9	44491102	44491205	+	9	95914701	95914804	-
9	44491292	44491407	+	9	95914891	95915006	-
9	44491648	44491853	+	9	95915247	95915452	-
9	44491945	44491973	+	9	95915544	95915572	-
9	44492226	44492305	+	9	95915825	95915904	-
9	44492357	44492446	+	9	95915956	95916045	-
9	44492674	44492708	+	9	95916273	95916307	-
9	44493662	44493691	+	9	95917261	95917290	-
9	44493776	44494008	+	9	95917375	95917607	-
9	44494987	44495018	+	9	95918586	95918617	-
9	44495138	44495177	+	9	95918737	95918776	-
9	44495344	44495370	+	9	95918943	95918969	-
9	44495450	44495591	+	9	95919049	95919190	-
9	44495815	44495880	+	9	95919414	95919479	-
9	44496284	44496350	+	9	95919883	95919949	-
9	44496649	44496719	+	9	95920248	95920318	-
9	44496887	44496958	+	9	95920486	95920557	-
9	44497050	44497143	+	9	95920649	95920742	-
9	44497300	44497340	+	9	95920899	95920939	-
9	44497429	44497462	+	9	95921028	95921061	-
9	44497549	44497618	+	9	95921148	95921217	-
9	44497676	44497717	+	9	95921275	95921316	-
9	44498158	44498186	+	9	95921757	95921785	-
9	44498297	44498357	+	9	95921896	95921956	-
9	44498538	44498601	+	9	95922137	95922200	-
9	44498830	44498901	+	9	95922429	95922500	-
9	44499239	44499388	+	9	95922838	95922987	-
9	44499719	44499775	+	9	95923318	95923374	-
9	44500221	44500265	+	9	95923820	95923864	-
9	44500346	44500381	+	9	95923945	95923980	-
9	44500443	44500508	+	9	95924042	95924107	-
9	44500564	44500606	+	9	95924163	95924205	-
9	44500796	44500841	+	9	95924395	95924440	-
9	44501444	44501506	+	9	95925043	95925105	-
9	44501710	44501768	+	9	95925309	95925367	-
9	44502175	44502222	+	9	95925774	95925821	-
9	44503015	44503055	+	9	95926614	95926654	-
9	44503360	44503393	+	9	95926959	95926992	-
9	44503467	44503509	+	9	95927066	95927108	-
9	44503774	44503823	+	9	95927373	95927422	-
9	44504447	44504530	+	9	95928046	95928129	-
9	44505043	44505092	+	9	95928642	95928691	-
9	44506120	44506187	+	9	95929719	95929786	-
9	44506431	44506508	+	9	95930030	95930107	-
9	44506960	44507003	+	9	95930559	95930602	-
9	44507622	44507655	+	9	95931221	95931254	-
9	44507867	44507963	+	9	95931466	95931562	-
9	44508031	44508199	+	9	95931630	95931798	-
9	44508558	44508646	+	9	95932157	95932245	-
9	44509167	44509232	+	9	95932766	95932831	-
9	44509877	44510001	+	9	95933476	95933600	-
9	44510169	44510272	+	9	95933768	95933871	-
9	44510333	44510451	+	9	95933932	95934050	-
9	44510626	44510665	+	9	95934225	95934264	-
9	44510735	44510795	+	9	95934334	95934394	-
9	44511089	44511179	+	9	95934688	95934778	-
9	44511322	44511402	+	9	95934921	95935001	-
9	44511599	44511638	+	9	95935198	95935237	-
9	44511778	44511806	+	9	95935377	95935405	-
9	44511903	44513387	+	9	95935502	95936986	-
9	44513468	44513572	+	9	95937067	95937171	-
9	44513716	44513963	+	9	95937315	95937562	-
9	44514032	44514080	+	9	95937631	95937679	-
9	44514496	44514549	+	9	95938095	95938148	-
9	44514786	44514857	+	9	95938385	95938456	-
9	44514915	44514948	+	9	95938514	95938547	-
9	44515000	44515053	+	9	95938599	95938652	-
9	44515329	44515358	+	9	95938928	95938957	-
9	44515767	44515967	+	9	95939366	95939566	-
9	44516067	44516389	+	9	95939666	95939988	-
9	44516577	44516643	+	9	95940176	95940242	-
9	44516991	44517017	+	9	95940590	95940616	-
9	44517209	44517251	+	9	95940808	95940850	-
9	44517329	44517395	+	9	95940928	95940994	-
9	44517491	44517622	+	9	95941090	95941221	-
9	44517727	44518174	+	9	95941326	95941773	-
9	44518252	44518281	+	9	95941851	95941880	-
9	44518516	44518570	+	9	95942115	95942169	-
9	44518627	44518672	+	9	95942226	95942271	-
9	44518758	44518914	+	9	95942357	95942513	-
9	44518974	44519095	+	9	95942573	95942694	-
9	44519208	44519265	+	9	95942807	95942864	-
9	44519346	44519383	+	9	95942945	95942982	-
9	44519837	44519878	+	9	95943436	95943477	-
9	44521149	44521197	+	9	95944748	95944796	-
9	44521305	44521342	+	9	95944904	95944941	-
9	44521475	44521524	+	9	95945074	95945123	-
9	44521609	44521649	+	9	95945208	95945248	-
9	44522068	44522154	+	9	95945667	95945753	-
9	44522582	44522663	+	9	95946181	95946262	-
9	44522841	44631358	+	9	95946440	96054957	-
9	44631371	44631447	+	9	96054970	96055046	-
9	44631479	44631800	+	9	96055079	96055400	-
9	44631907	44631951	+	9	96055507	96055551	-
9	44631951	44632333	+	9	96055563	96055945	-
9	44632355	44632973	+	9	96055967	96056585	-
9	44632974	44634351	+	9	96056585	96057962	-
9	44634373	44636640	+	9	96057984	96060251	-
9	44636679	44636761	+	9	96060290	96060372	-
9	44636850	44637061	+	9	96060460	96060671	-
9	44637062	44638053	+	9	96060674	96061665	-
9	44638101	44638290	+	9	96061713	96061902	-
9	44638317	44638775	+	9	96061929	96062387	-
9	44638791	44638951	+	9	96062403	96062563	-
9	44638952	44639929	+	9	96062563	96063540	-
9	44639966	44640491	+	9	96063540	96064065	-
9	44640491	44641302	+	9	96064073	96064884	-
9	44641374	44641457	+	9	96064948	96065031	-
9	44641479	44641852	+	9	96065053	96065426	-
9	44641896	44642931	+	9	96065467	96066502	-
9	44642931	44643752	+	9	96066503	96067324	-
9	44643752	44644304	+	9	96067325	96067877	-
9	44644305	44645067	+	9	96067877	96068639	-
9	44645071	44645769	+	9	96068639	96069337	-
9	44645782	44647468	+	9	96069351	96071037	-
9	44647713	44647838	+	9	96071282	96071407	-
9	44647861	44647932	+	9	96071430	96071501	-
9	44648033	44648086	+	9	96071602	96071655	-
9	44648127	44648218	+	9	96071696	96071787	-
9	44648255	44648329	+	9	96071824	96071898	-
9	44648368	44648580	+	9	96071937	96072149	-
9	44648897	44649423	+	9	96072466	96072992	-
9	44649487	44649830	+	9	96073056	96073399	-
9	44649870	44649929	+	9	96073439	96073498	-
9	44649953	44650333	+	9	96073522	96073902	-
9	44650394	44650954	+	9	96073963	96074523	-
9	44650979	44651052	+	9	96074551	96074624	-
9	44651258	44651314	+	9	96074830	96074886	-
9	44651348	44651628	+	9	96074920	96075200	-
9	44651656	44651762	+	9	96075228	96075334	-
9	44651764	44651791	+	9	96075334	96075361	-
9	44651803	44651974	+	9	96075361	96075532	-
9	44652064	44652261	+	9	96075623	96075820	-
9	44652444	44652511	+	9	96076003	96076070	-
9	44652533	44652846	+	9	96076092	96076405	-
9	44652864	44653023	+	9	96076423	96076582	-
9	44653071	44653209	+	9	96076630	96076768	-
9	44653214	44653274	+	9	96076773	96076833	-
9	44653337	44653522	+	9	96076896	96077081	-
9	44653526	44653774	+	9	96077081	96077329	-
9	44653774	44653853	+	9	96077330	96077409	-
9	44653876	44654003	+	9	96077431	96077558	-
9	44654032	44654117	+	9	96077587	96077672	-
9	44654193	44654430	+	9	96077750	96077987	-
9	44654453	44654550	+	9	96078010	96078107	-
9	44654737	44654794	+	9	96078294	96078351	-
9	44654849	44654905	+	9	96078406	96078462	-
9	44654975	44655078	+	9	96078535	96078638	-
9	44655079	44655255	+	9	96078659	96078835	-
9	44655300	44655353	+	9	96078880	96078933	-
9	44655422	44655591	+	9	96079002	96079171	-
9	44655616	44656622	+	9	96079196	96080202	-
9	44656629	44656833	+	9	96080202	96080406	-
9	44656877	44657154	+	9	96080450	96080727	-
9	44657154	44657403	+	9	96080736	96080985	-
9	44657455	44657567	+	9	96081036	96081148	-
9	44657567	44657652	+	9	96081149	96081234	-
9	44657670	44657932	+	9	96081254	96081516	-
9	44657954	44658039	+	9	96081555	96081640	-
9	44658172	44658260	+	9	96081776	96081864	-
9	44658291	44658345	+	9	96081895	96081949	-
9	44658401	44658563	+	9	96082005	96082167	-
9	44658581	44658754	+	9	96082185	96082358	-
9	44658883	44659041	+	9	96082487	96082645	-
9	44659104	44659179	+	9	96082724	96082799	-
9	44659288	44659471	+	9	96082908	96083091	-
9	44659488	44659904	+	9	96083108	96083524	-
9	44659943	44660657	+	9	96083563	96084277	-
9	44660784	44660938	+	9	96084400	96084554	-
9	44661012	44661303	+	9	96084628	96084919	-
9	44661341	44661748	+	9	96086554	96086961	-
9	44661748	44662004	+	9	96086963	96087219	-
9	44662043	44662459	+	9	96087258	96087674	-
9	44662459	44662544	+	9	96087675	96087760	-
9	44662578	44662707	+	9	96087794	96087923	-
9	44662744	44663052	+	9	96087960	96088268	-
9	44663052	44663302	+	9	96088272	96088522	-
9	44663315	44663369	+	9	96088535	96088589	-
9	44663385	44663469	+	9	96088605	96088689	-
9	44663514	44663814	+	9	96088734	96089034	-
9	44663816	44663990	+	9	96089034	96089208	-
9	44664028	44664592	+	9	96089244	96089808	-
9	44664615	44665004	+	9	96089831	96090220	-
9	44665004	44665157	+	9	96090221	96090374	-
9	44665169	44665347	+	9	96090386	96090564	-
9	44665401	44665778	+	9	96090618	96090995	-
9	44665829	44665899	+	9	96091046	96091116	-
9	44666024	44666259	+	9	96091240	96091475	-
9	44666282	44666419	+	9	96091498	96091635	-
9	44666430	44666974	+	9	96091647	96092191	-
9	44666980	44667522	+	9	96092192	96092734	-
9	44667581	44667894	+	9	96092793	96093106	-
9	44667934	44668110	+	9	96093146	96093322	-
9	44668371	44668863	+	9	96093590	96094082	-
9	44668909	44669177	+	9	96094128	96094396	-
9	44669182	44669278	+	9	96094401	96094497	-
9	44669293	44669379	+	9	96094512	96094598	-
9	44669381	44669689	+	9	96094598	96094906	-
9	44669776	44670175	+	9	96094993	96095392	-
9	44670228	44671146	+	9	96095444	96096362	-
9	44671155	44671415	+	9	96096371	96096631	-
9	44671471	44671577	+	9	96096687	96096793	-
9	44671581	44671862	+	9	96096797	96097078	-
9	44672120	44672210	+	9	96097336	96097426	-
9	44672260	44672320	+	9	96097476	96097536	-
9	44672570	44672770	+	9	96097786	96097986	-
9	44672842	44673076	+	9	96098058	96098292	-
9	44673094	44673151	+	9	96098310	96098367	-
9	44673209	44673482	+	9	96098425	96098698	-
9	44673523	44673763	+	9	96098739	96098979	-
9	44673790	44673930	+	9	96099006	96099146	-
9	44673930	44673989	+	9	96099150	96099209	-
9	44674015	44674078	+	9	96099235	96099298	-
9	44674180	44674327	+	9	96099400	96099547	-
9	44674343	44674404	+	9	96099561	96099622	-
9	44674461	44674516	+	9	96099679	96099734	-
9	44674548	44674620	+	9	96099766	96099838	-
9	44674624	44674892	+	9	96099842	96100110	-
9	44674935	44675000	+	9	96100153	96100218	-
9	44675032	44675097	+	9	96100250	96100315	-
9	44675125	44675497	+	9	96100344	96100716	-
9	44675535	44676070	+	9	96100754	96101289	-
9	44676393	44676646	+	9	96101289	96101542	-
9	45379579	45379997	+	9	98227328	98227746	-
9	45380033	45381159	+	9	98227782	98228908	-
9	45381161	45381396	+	9	98228911	98229146	-
9	45381409	45381945	+	9	98229158	98229694	-
9	45381964	45382067	+	9	98229713	98229816	-
9	45382073	45382781	+	9	98229822	98230530	-
9	45382880	45385201	+	9	98230627	98232948	-
9	45385202	45385296	+	9	98232948	98233042	-
9	45385296	45385438	+	9	98233043	98233185	-
9	45385467	45385608	+	9	98233214	98233355	-
9	45385609	45385976	+	9	98233355	98233722	-
9	45386027	45386125	+	9	98233773	98233871	-
9	45386125	45386269	+	9	98233879	98234023	-
9	45386308	45386453	+	9	98234062	98234207	-
9	45386484	45387659	+	9	98234230	98235405	-
9	45387669	45387973	+	9	98235415	98235719	-
9	45388020	45389198	+	9	98235766	98236944	-
9	45389211	45389261	+	9	98236957	98237007	-
9	45389262	45389490	+	9	98237007	98237235	-
9	45389490	45390247	+	9	98237237	98237994	-
9	45390294	45391042	+	9	98238025	98238773	-
9	45391065	45391412	+	9	98238796	98239143	-
9	45391418	45391633	+	9	98239149	98239364	-
9	45391634	45391768	+	9	98239364	98239498	-
9	45391802	45391919	+	9	98239530	98239647	-
9	45391921	45392161	+	9	98239647	98239887	-
9	45392209	45395307	+	9	98239935	98243033	-
9	45395347	45395741	+	9	98243074	98243468	-
9	45395741	45396508	+	9	98243530	98244297	-
9	45396561	45397138	+	9	98244350	98244927	-
9	45397180	45397977	+	9	98244969	98245766	-
9	45398028	45398111	+	9	98245817	98245900	-
9	45398174	45398471	+	9	98245963	98246260	-
9	45398510	45398891	+	9	98246299	98246680	-
9	45398926	45399200	+	9	98246715	98246989	-
9	45399316	45399699	+	9	98247105	98247488	-
9	45399722	45401239	+	9	98247511	98249028	-
9	45401270	45401520	+	9	98249059	98249309	-
9	45401567	45401998	+	9	98249356	98249787	-
9	45402007	45402142	+	9	98249789	98249924	-
9	45402142	45402359	+	9	98249954	98250171	-
9	45402443	45403296	+	9	98250255	98251108	-
9	45403303	45404479	+	9	98251123	98252299	-
9	45404480	45404523	+	9	98252300	98252343	-
9	45404523	45404974	+	9	98252354	98252805	-
9	45404975	45405078	+	9	98252806	98252909	-
9	45405079	45405442	+	9	98252910	98253273	-
9	45405443	45405483	+	9	98253274	98253314	-
9	45405484	45406147	+	9	98253315	98253978	-
9	45406148	45406182	+	9	98253979	98254013	-
9	45406183	45406246	+	9	98254014	98254077	-
9	45406247	45406293	+	9	98254078	98254124	-
9	45406294	45406476	+	9	98254125	98254307	-
9	45406478	45406525	+	9	98254307	98254354	-
9	45406526	45406728	+	9	98254355	98254557	-
9	45406729	45406750	+	9	98254558	98254579	-
9	45406751	45407345	+	9	98254580	98255174	-
9	45407345	45407395	+	9	98255176	98255226	-
9	45407396	45407433	+	9	98255227	98255264	-
9	45407434	45407490	+	9	98255265	98255321	-
9	45407491	45407531	+	9	98255322	98255362	-
9	45407532	45408260	+	9	98255363	98256091	-
9	45408260	45408315	+	9	98256092	98256147	-
9	45408316	45408389	+	9	98256148	98256221	-
9	45408390	45409101	+	9	98256222	98256933	-
9	45409102	45409144	+	9	98256934	98256976	-
9	45409145	45409563	+	9	98256977	98257395	-
9	45409563	45409608	+	9	98257396	98257441	-
9	45409609	45409712	+	9	98257442	98257545	-
9	45409713	45409754	+	9	98257546	98257587	-
9	45409755	45410058	+	9	98257588	98257891	-
9	45410059	45410099	+	9	98257892	98257932	-
9	45410104	45410128	+	9	98257932	98257956	-
9	45410129	45410394	+	9	98257957	98258222	-
9	45410395	45410469	+	9	98258223	98258297	-
9	45410470	45410707	+	9	98258298	98258535	-
9	45410708	45410734	+	9	98258536	98258562	-
9	45410735	45410844	+	9	98258563	98258672	-
9	45410845	45410875	+	9	98258673	98258703	-
9	45410876	45412766	+	9	98258704	98260594	-
9	45412769	45412781	+	9	98260595	98260607	-
9	45412781	45412821	+	9	98260608	98260648	-
9	45412822	45413691	+	9	98260649	98261518	-
9	45413692	45414924	+	9	98261522	98262754	-
9	45414925	45414957	+	9	98262755	98262787	-
9	45414959	45416652	+	9	98262789	98264482	-
9	45416653	45416670	+	9	98264483	98264500	-
9	45416674	45417022	+	9	98264504	98264852	-
9	45417040	45417245	+	9	98264872	98265077	-
9	45417259	45417398	+	9	98265091	98265230	-
9	45417399	45417435	+	9	98265231	98265267	-
9	45417435	45417464	+	9	98265273	98265302	-
9	45417465	45417536	+	9	98265303	98265374	-
9	45417537	45417573	+	9	98265375	98265411	-
9	45417574	45417897	+	9	98265412	98265735	-
9	45417904	45418147	+	9	98265742	98265985	-
9	45418148	45418196	+	9	98265986	98266034	-
9	45418197	45418285	+	9	98266035	98266123	-
9	45418286	45418325	+	9	98266124	98266163	-
9	45418327	45418344	+	9	98266166	98266183	-
9	45418345	45418418	+	9	98266184	98266257	-
9	45418424	45418435	+	9	98266257	98266268	-
9	45418439	45418495	+	9	98266268	98266324	-
9	45418495	45418542	+	9	98266326	98266373	-
9	45418546	45419424	+	9	98266377	98267255	-
9	45419439	45419494	+	9	98267255	98267310	-
9	45419495	45419588	+	9	98267311	98267404	-
9	45419589	45419611	+	9	98267405	98267427	-
9	45419612	45420061	+	9	98267428	98267877	-
9	45420061	45420180	+	9	98267904	98268023	-
9	45420181	45420226	+	9	98268024	98268069	-
9	45420227	45420293	+	9	98268070	98268136	-
9	45420320	45420342	+	9	98268136	98268158	-
9	45420344	45420394	+	9	98268158	98268208	-
9	45420400	45420836	+	9	98268505	98268941	-
9	45420837	45420880	+	9	98268942	98268985	-
9	45420881	45420967	+	9	98268986	98269072	-
9	45420967	45421423	+	9	98269073	98269529	-
9	45421424	45421474	+	9	98269530	98269580	-
9	45421475	45422766	+	9	98269581	98270872	-
9	45422767	45422812	+	9	98270873	98270918	-
9	45422813	45422920	+	9	98270919	98271026	-
9	45422932	45422995	+	9	98271041	98271104	-
9	45422995	45423025	+	9	98271105	98271135	-
9	45423025	45423043	+	9	98271147	98271165	-
9	45423044	45424515	+	9	98271166	98272637	-
9	45424527	45425041	+	9	98272649	98273163	-
9	45425042	45425134	+	9	98273164	98273256	-
9	45425134	45425145	+	9	98273263	98273274	-
9	45425145	45425463	+	9	98273278	98273596	-
9	45425464	45425590	+	9	98273597	98273723	-
9	45425591	45425971	+	9	98273724	98274104	-
9	45425972	45426013	+	9	98274105	98274146	-
9	45426014	45426786	+	9	98274147	98274919	-
9	45426795	45427016	+	9	98274928	98275149	-
9	45427016	45427352	+	9	98275153	98275489	-
9	45427352	45427768	+	9	98275516	98275932	-
9	45427769	45427819	+	9	98275933	98275983	-
9	45427820	45427935	+	9	98275984	98276099	-
9	45427936	45427990	+	9	98276100	98276154	-
9	45427991	45428633	+	9	98276155	98276797	-
9	45428634	45428655	+	9	98276798	98276819	-
9	45428673	45428708	+	9	98276819	98276854	-
9	45428709	45428950	+	9	98276855	98277096	-
9	45428960	45430021	+	9	98277106	98278167	-
9	45430022	45430068	+	9	98278168	98278214	-
9	45430069	45430564	+	9	98278214	98278709	-
9	45430577	45431527	+	9	98278722	98279672	-
9	45431528	45431556	+	9	98279673	98279701	-
9	45431557	45431926	+	9	98279702	98280071	-
9	45433249	45433292	+	9	98280071	98280114	-
9	45433293	45433390	+	9	98280115	98280212	-
9	45433391	45433434	+	9	98280213	98280256	-
9	45433435	45433584	+	9	98280257	98280406	-
9	45433585	45433621	+	9	98280407	98280443	-
9	45433623	45433802	+	9	98280445	98280624	-
9	45433803	45433846	+	9	98280625	98280668	-
9	45433847	45434513	+	9	98280669	98281335	-
9	45434514	45434555	+	9	98281336	98281377	-
9	45434556	45435290	+	9	98281378	98282112	-
9	45435928	45436127	+	9	98282112	98282311	-
9	45436128	45436156	+	9	98282312	98282340	-
9	45436156	45436253	+	9	98282341	98282438	-
9	45436254	45436290	+	9	98282439	98282475	-
9	45436291	45436351	+	9	98282476	98282536	-
9	45436351	45436746	+	9	98282537	98282932	-
9	45436746	45436814	+	9	98282934	98283002	-
9	45436815	45437241	+	9	98283003	98283429	-
9	45437242	45437287	+	9	98283430	98283475	-
9	45437288	45437561	+	9	98283476	98283749	-
9	45437561	45437601	+	9	98283750	98283790	-
9	45437601	45437640	+	9	98283794	98283833	-
9	45437641	45437777	+	9	98283834	98283970	-
9	45437801	45438618	+	9	98283985	98284802	-
9	45438619	45438904	+	9	98284802	98285087	-
9	45438905	45438934	+	9	98285088	98285117	-
9	45438935	45439243	+	9	98285118	98285426	-
9	45439244	45439447	+	9	98285426	98285629	-
9	45439447	45440360	+	9	98285630	98286543	-
9	45440377	45440588	+	9	98286561	98286772	-
9	45440589	45440636	+	9	98286773	98286820	-
9	45440637	45440969	+	9	98286820	98287152	-
9	45440977	45441083	+	9	98287160	98287266	-
9	45441084	45441161	+	9	98287267	98287344	-
9	45441162	45441362	+	9	98287345	98287545	-
9	45441366	45441613	+	9	98287549	98287796	-
9	45441617	45441748	+	9	98287801	98287932	-
9	45441749	45441859	+	9	98287933	98288043	-
9	45441859	45441941	+	9	98288044	98288126	-
